date,height,old_height,utm_x,utm_y,distance,slope,sum_distance,velocidad,ds,velocidad_gps,consumo_total,consumo_inst,latitud,longitud,velocidad_gps-ms,next_vel,velocidad_ms,next_vel_ms,aceleracion_gps,aceleracion_ms,fd,Rx,Rg,Ri,fx,potencia_rueda,potencia_motor,caudal_inst
12:40:39,2579.6,2579.6,695547.8241906023,9598829.437214077,31.385794015947404,0.0,34100.45494364109,15.692897007973702,2,56.63,3096.26,13.35,-3.627746996095957,-79.23943300000667,15.730555555555556,15.7,15.692897007973702,15.838512404272814,0.01527777777777839,-0.07280769814955601,187.97358199375452,249.70400000000004,0.0,-231.8925186063359,205.78506338741863,3229.3638055181004,11960.606687104075,0.11865681237206423
12:40:41,2579.6,2579.6,695516.3885466373,9598833.258306684,31.677024808545628,0.0,34132.131968449634,15.838512404272814,2,56.52,3096.27,12.8,-3.6277129960996426,-79.23971600000667,15.7,15.341666666666667,15.838512404272814,15.241220080338511,0.17916666666666625,0.29864616196715144,191.47820452270565,249.70400000000004,0.0,951.1880258653773,1392.370230388083,22053.073165341848,81678.04876052536,0.8102981027829897
12:40:43,2579.6,2579.6,695486.7368335164,9598840.282943211,30.482440160677022,0.0,34162.61440861031,15.241220080338511,2,55.23,3096.27,13.2,-3.6276499961031057,-79.23998300000666,15.341666666666667,14.980555555555556,15.241220080338511,15.56070206502762,0.18055555555555536,-0.1597409923445543,177.30869642181798,249.70400000000004,0.0,-508.7750606174055,-81.76236419558745,-1246.158186993738,-4615.400692569399,-0.045787705283426586
12:40:45,2579.6,2579.6,695456.3063046434,9598846.75614794,31.12140413005524,0.0,34193.735812740364,15.56070206502762,2,53.93,3096.28,10.6,-3.627591996106682,-79.24025700000666,14.980555555555556,14.897222222222222,15.56070206502762,14.449207255000283,0.04166666666666696,0.5557474050136681,184.81999041842607,249.70400000000004,0.0,1770.0554849685332,2204.5794753869595,34304.80439517137,127054.83109322729,1.2604645941788422
12:40:47,2579.6,2579.6,695427.4192212877,9598847.033471042,28.898414510000567,0.0,34222.63422725037,14.449207255000283,2,53.63,3096.29,12.7,-3.627589996110048,-79.24051700000665,14.897222222222222,14.516666666666667,14.449207255000283,15.025721653082933,0.19027777777777732,-0.2882571990413245,159.35973884280745,249.70400000000004,0.0,-918.0991789466186,-509.03544010381114,-7355.15857420025,-27241.328052593515,-0.27025127036303087
12:40:49,2579.6,2579.6,695398.6260550846,9598838.463646311,30.051443306165865,0.0,34252.68567055654,15.025721653082933,2,52.26,3096.29,13.4,-3.627667996113417,-79.24077600000663,14.516666666666667,14.122222222222222,15.025721653082933,14.07381547594328,0.19722222222222285,0.47595308856982665,172.33014251428241,249.70400000000004,0.0,1515.910587094898,1937.9447296091803,29119.01808616661,107848.21513395039,1.0699227691860158
12:40:51,2579.6,2579.6,695375.7064606221,9598822.141316049,28.14763095188656,0.0,34280.83330150842,14.07381547594328,2,50.84,3096.3,8.75,-3.6278159961161034,-79.24098200000667,14.122222222222222,14.136111111111111,14.07381547594328,14.128676594071344,-0.006944444444444642,-0.027430559064032245,151.18693879312548,249.70400000000004,0.0,-87.3663306189427,313.52460817418284,4412.487482610867,16342.5462318921,0.1621284348401994
12:40:53,2579.6,2579.6,695358.6634449454,9598799.61469671,28.25735318814269,0.0,34309.09065469656,14.128676594071344,2,50.89,3096.31,16.1,-3.628019996118105,-79.24113500000664,14.136111111111111,14.019444444444444,14.128676594071344,14.216819463105544,0.05833333333333357,-0.04407143451710027,152.36791924458873,249.70400000000004,0.0,-140.36751893696436,261.70440030762444,3697.536835191811,13694.58087108078,0.13585893721310296
12:40:55,2579.6,2579.6,695347.6130518683,9598773.427064843,28.43363892621109,0.0,34337.52429362277,14.216819463105544,2,50.47,3096.32,12.1,-3.6282569961194113,-79.24123400000664,14.019444444444444,13.9,14.216819463105544,13.909001463791506,0.05972222222222179,0.15390899965701887,154.27496807186733,249.70400000000004,0.0,490.2001639076051,894.1791319794725,12712.383287028586,47082.901063068835,0.46709227245107976
12:40:57,2579.6,2579.6,695340.0058626111,9598746.67980894,27.818002927583013,0.0,34365.34229655036,13.909001463791506,2,50.04,3096.32,12.5,-3.628498996120299,-79.24130200000666,13.9,13.525,13.909001463791506,13.86350643442464,0.1875,0.0227475146834335,147.66666752103424,249.70400000000004,0.0,72.4508342667357,469.82150178777,6534.747956086817,24202.77020772895,0.2401068472988983
12:40:59,2579.6,2579.6,695330.6222736544,9598720.599527871,27.72701286884928,0.0,34393.0693094192,13.86350643442464,2,48.69,3096.33,11.45,-3.628734996121404,-79.24138600000661,13.525,13.375,13.86350643442464,13.370194307988395,0.07500000000000018,0.24665606321812206,146.70223995105465,249.70400000000004,0.0,785.5995613497188,1182.0058013007733,16386.745031860522,60691.64826615008,0.6020996851800603
12:41:01,2579.6,2579.6,695322.0179300932,9598695.29184233,26.740388615976794,0.0,34419.80969803518,13.370194307988395,2,48.15,3096.34,14.0,-3.628963996122422,-79.24146300000665,13.375,13.452777777777778,13.370194307988395,13.483827223134682,-0.03888888888888875,-0.05681645757314335,136.4476329623171,249.70400000000004,0.0,-180.96041737046158,205.19121559185555,2743.4464227554467,10160.912676872023,0.10080270512769865
12:41:03,2579.6,2579.6,695314.4124635742,9598669.429282282,26.967654446269364,0.0,34446.77735248145,13.483827223134682,2,48.43,3096.34,13.9,-3.629197996123309,-79.2415310000066,13.452777777777778,13.452777777777778,13.483827223134682,13.340537208752908,0.0,0.07164500719088718,138.7768183098977,249.70400000000004,0.0,228.18934790297567,616.6701662128734,8315.073974876132,30796.570277319002,0.30552153052895836
12:41:05,2609.2,2609.2,695306.6965371928,9598643.898698844,26.681074417505812,1.1094006012208768,34473.45842689896,13.340537208752908,2,48.43,3096.35,15.1,-3.6294289961242265,-79.24160000000666,13.452777777777778,14.266666666666667,13.340537208752908,14.140097640830987,-0.406944444444445,-0.3997802160390398,135.84298162078423,-165.73602294667847,-23346.459285155157,-1273.2999880843417,-24649.652314565392,-328839.60388528183,-1217924.4588343771,-12.082583917007709
12:41:08,2609.2,2609.2,695293.9518511492,9598603.448656527,42.42029292249296,0.0,34515.87871982145,14.140097640830987,3,51.36,3096.36,15.55,-3.629794996125725,-79.24171400000664,14.266666666666667,15.0,14.140097640830987,14.59385916239482,-0.24444444444444416,-0.1512538405212774,152.61435484988158,249.70400000000004,0.0,-481.74348206026855,-79.4251272103869,-1123.079053890293,-4159.552051445529,-0.041265397335769144
12:41:10,2609.2,2609.2,695290.4512714617,9598574.481689332,29.18771832478964,0.0,34545.06643814624,14.59385916239482,2,54.0,3096.36,14.55,-3.630056996126143,-79.24174500000665,15.0,14.919444444444444,14.59385916239482,15.233487080490024,0.04027777777777786,-0.3198139590476021,162.56643049372724,249.70400000000004,0.0,-1018.6074595666128,-606.3370290728855,-8848.797207234584,-32773.32298975772,-0.32513217251743765
12:41:12,2609.2,2609.2,695288.7255819337,9598544.07364318,30.466974160980048,0.0,34575.533412307224,15.233487080490024,2,53.71,3096.38,19.0,-3.630331996126356,-79.24176000000662,14.919444444444444,15.130555555555556,15.233487080490024,15.051356202667447,-0.10555555555555607,0.09106543891128815,177.12881839657953,249.70400000000004,0.0,290.04342293245276,716.8762413290324,10920.524960596063,40446.38874294838,0.40125385657686885
12:41:14,2609.2,2609.2,695287.7782714204,9598513.995845012,30.10271240533489,0.0,34605.63612471256,15.051356202667447,2,54.47,3096.38,5.9,-3.63060399612648,-79.24176800000663,15.130555555555556,15.463888888888889,15.051356202667447,15.272434521125376,-0.16666666666666607,-0.1105391592289644,172.91864987533904,249.70400000000004,0.0,-352.0672221442516,70.55542773108749,1061.9548748121586,3933.166203007994,0.03901950598222217
12:41:16,2609.2,2609.2,695286.8300971624,9598483.47570096,30.544869042250752,0.0,34636.18099375481,15.272434521125376,2,55.67,3096.38,10.95,-3.630879996126601,-79.24177600000664,15.463888888888889,14.975,15.272434521125376,15.236627984375524,0.24444444444444446,0.017903268374926284,178.03570636917033,249.70400000000004,0.0,57.02190977414021,484.76161614331056,7403.4900409036245,27420.333484828236,0.272027117905042
12:41:18,2609.2,2609.2,695288.548661177,9598453.060959436,30.47325596875105,0.0,34666.654249723564,15.236627984375524,2,53.91,3096.39,11.55,-3.631154996126402,-79.24176000000662,14.975,14.691666666666666,15.236627984375524,14.697273341660416,0.1416666666666666,0.2696773213575536,177.20186824337034,249.70400000000004,0.0,858.9222685238083,1285.8281367671786,19591.684971764233,72561.79619171938,0.7198590892035652
12:41:20,2609.2,2609.2,695291.825058594,9598423.859644333,29.394546683320836,0.0,34696.04879640688,14.697273341660416,2,52.89,3096.4,4.15,-3.63141899612604,-79.24173000000663,14.691666666666666,14.61111111111111,14.697273341660416,14.535434625312904,0.04027777777777786,0.08091935817375617,164.87853159933823,249.70400000000004,0.0,257.7281557834134,672.3106873827517,9881.133942983906,36596.792381421874,0.36306341648235985
12:41:22,2609.2,2609.2,695295.9911520724,9598395.098945685,29.070869250625808,0.0,34725.119665657505,14.535434625312904,2,52.6,3096.4,10.4,-3.6316789961255567,-79.24169200000664,14.61111111111111,14.183333333333334,14.535434625312904,14.353535702898157,0.21388888888888857,0.0909494612073738,161.26741059409778,249.70400000000004,0.0,289.6740339454855,700.6454445395834,10184.186054628413,37719.20760973486,0.3741984881918141
12:41:24,2609.2,2609.2,695297.7131396066,9598366.453585394,28.707071405796317,0.0,34753.826737063304,14.353535702898157,2,51.06,3096.41,8.3,-3.6319379961253713,-79.24167600000665,14.183333333333334,13.222222222222221,14.353535702898157,13.66089550634311,0.48055555555555607,0.3463200982775234,157.25640971230402,249.70400000000004,0.0,1103.029513013912,1509.989922726216,21673.69426686717,80272.94172913766,0.7963585489001752
12:41:26,2609.2,2609.2,695294.2161896285,9598339.366590928,27.32179101268622,0.0,34781.14852807599,13.66089550634311,2,47.6,3096.41,6.1,-3.632182996125792,-79.24170700000664,13.222222222222221,12.758333333333333,13.66089550634311,12.814084026085386,0.2319444444444443,0.423405740128862,142.44555678914273,249.70400000000004,0.0,1348.5472823104255,1740.6968390995683,23779.477627160948,88072.13935985535,0.8737315412684062
12:41:28,2609.2,2609.2,695289.0565320808,9598314.27339527,25.62816805217077,0.0,34806.77669612816,12.814084026085386,2,45.93,3096.41,7.05,-3.632409996126385,-79.24175300000663,12.758333333333333,12.758333333333333,12.814084026085386,12.461836003909214,0.0,0.17612401108808573,125.33307738188648,249.70400000000004,0.0,560.954975315553,935.9920526974396,11993.88081101313,44421.78078153011,0.4406922696580369
12:41:32,2632.5,2632.5,695272.0773630419,9598267.417566633,49.84734401563686,0.4674271109146977,34856.6240401438,12.461836003909214,4,45.93,3096.42,8.9,-3.632833996128389,-79.24190500000664,12.758333333333333,12.222222222222221,12.461836003909214,12.02445317044203,0.13402777777777786,0.10934570836679613,118.5371910806789,248.903782228373,-2496.8568003425703,348.2660811482457,-1781.1497458852728,-22196.39603162684,-82208.8741912105,-0.8155642280874058
12:41:35,2632.5,2632.5,695262.6767871031,9598232.600974737,36.07335951132609,0.0,34892.697399655124,12.02445317044203,3,44.0,3096.43,9.0,-3.633148996129503,-79.24198900000663,12.222222222222221,13.030555555555555,12.02445317044203,12.802562361534186,-0.26944444444444454,-0.25936973036405203,110.36242609429459,249.70400000000004,0.0,-826.0925912095057,-466.0261651152111,-5603.709798628541,-20754.480735661262,-0.20589762634584585
12:41:37,2632.5,2632.5,695256.6287207215,9598207.73068518,25.60512472306837,0.0,34918.3025243782,12.802562361534186,2,46.91,3096.44,14.1,-3.6333739961301976,-79.2420430000066,13.030555555555555,13.572222222222223,12.802562361534186,13.32833316194388,-0.2708333333333339,-0.26288540020484685,125.10779456468286,249.70400000000004,0.0,-837.2899996524372,-462.47820508775436,-5920.906061486372,-21929.281709208783,-0.21755239790881728
12:41:39,2632.5,2632.5,695250.6896084934,9598181.754315684,26.65666632388776,0.0,34944.95919070208,13.32833316194388,2,48.86,3096.44,13.2,-3.6336089961309055,-79.24209600000661,13.572222222222223,13.530555555555555,13.32833316194388,13.501897141550796,0.020833333333333925,-0.08678198980345808,135.59455447284228,249.70400000000004,0.0,-276.400637524014,108.89791694882831,1451.427717735679,5375.658213835847,0.053329942597577853
12:41:41,2632.5,2632.5,695248.0819238569,9598154.88677187,27.00379428310159,0.0,34971.962984985184,13.501897141550796,2,48.71,3096.46,14.8,-3.6338519961312192,-79.24211900000662,13.530555555555555,14.230555555555556,13.501897141550796,14.207273054584292,-0.35000000000000053,-0.352687956516748,139.1490221420447,249.70400000000004,0.0,-1123.3111415058424,-734.4581193637977,-9916.577982426832,-36728.06660158086,-0.36436574009504824
12:41:43,2632.5,2632.5,695252.2492708988,9598126.78959304,28.414546109168583,0.0,35000.37753109435,14.207273054584292,2,51.23,3096.46,13.15,-3.634105996130753,-79.24208100000664,14.230555555555556,14.002777777777778,14.207273054584292,14.277169751925676,0.11388888888888893,-0.0349483486706923,154.06785038283653,249.70400000000004,0.0,-111.31049051615497,292.46135986668156,4155.078397540985,15389.179250151796,0.15267042906896622
12:41:45,2632.5,2632.5,695262.4190731717,9598100.118364356,28.554339503851352,0.0,35028.93187059821,14.277169751925676,2,50.41,3096.47,10.25,-3.634346996129568,-79.24198900000663,14.002777777777778,13.75,14.277169751925676,13.551566892460215,0.1263888888888891,0.36280142973273044,155.5875401964396,249.70400000000004,0.0,1155.5225536987464,1560.814093895186,22284.007769739634,82533.36211014679,0.8187833542673293
12:41:47,2632.5,2632.5,695271.7023950687,9598074.665312814,27.10313378492043,0.0,35056.03500438313,13.551566892460215,2,49.5,3096.47,6.9,-3.6345769961285033,-79.24190500000662,13.75,13.441666666666666,13.551566892460215,13.707413927697996,0.15416666666666679,-0.07792351761889016,140.1746868973576,249.70400000000004,0.0,-248.18640361616517,141.69228328119246,1920.1524550305019,7111.675759372229,0.070552338882661
12:41:49,2632.5,2632.5,695280.98506391,9598048.880498504,27.41482785539599,0.0,35083.449832238526,13.707413927697996,2,48.39,3096.48,8.5,-3.6348099961274256,-79.24182100000664,13.441666666666666,12.880555555555556,13.707413927697996,13.050535933256803,0.280555555555555,0.3284389972205961,143.41732683464875,249.70400000000004,0.0,1046.0782061475986,1439.1995329822475,19727.70372313731,73065.569344953,0.724856838739613
12:41:51,2632.5,2632.5,695284.2678493577,9598022.996770974,26.101071866513607,0.0,35109.55090410504,13.050535933256803,2,46.37,3096.48,6.5,-3.635043996127045,-79.24179100000661,12.880555555555556,11.4,13.050535933256803,12.079044039246355,0.740277777777778,0.4857459470052241,130.0011702902246,249.70400000000004,0.0,1547.1008412116387,1926.8060115018634,25145.85108952029,93132.7818130381,0.9239363275102987
12:41:53,2632.5,2632.5,695279.9995932024,9597999.228890397,24.158088078492717,0.0,35133.70899218353,12.079044039246355,2,41.04,3096.48,6.5,-3.63525899612755,-79.2418290000066,11.4,10.930555555555555,12.079044039246355,11.069585804134611,0.2347222222222225,0.5047291175558719,111.36678892947154,249.70400000000004,0.0,1607.562239415452,1968.6330283449236,23779.20504649325,88071.12980182684,0.8737215258117742
12:41:55,2632.5,2632.5,695269.8507473456,9597979.564171636,22.139171608269223,0.0,35155.8481637918,11.069585804134611,2,39.35,3096.48,2.65,-3.6354369961287496,-79.2419200000066,10.930555555555555,10.827777777777778,11.069585804134611,10.781239855156793,0.05138888888888893,0.1441729744889093,93.53051169389123,249.70400000000004,0.0,459.19092374717616,802.4254354410674,8882.517209034973,32898.21188531471,0.3263711496558999
12:41:57,2632.5,2632.5,695258.7043289042,9597961.1178512,21.562479710313585,0.0,35177.41064350212,10.781239855156793,2,38.98,3096.49,10.35,-3.635603996130056,-79.24202000000662,10.827777777777778,10.897222222222222,10.781239855156793,10.657845147971589,-0.03472222222222232,0.06169735359260198,88.72131793740203,249.70400000000004,0.0,196.5060711924373,534.9313891298393,5767.223612261011,21360.08745281856,0.21190562949224762
12:41:59,2632.5,2632.5,695247.669448667,9597942.892488183,21.315690295943178,0.0,35198.72633379806,10.657845147971589,2,39.23,3096.5,8.15,-3.6357689961313344,-79.24211900000662,10.897222222222222,10.897222222222222,10.657845147971589,11.408379909822266,0.0,-0.3752673809253384,86.70205280442005,249.70400000000004,0.0,-1195.2266082472029,-858.8205554427827,-9153.176489804127,-33900.65366594121,-0.33631600859068655
12:42:01,2652.2,2652.2,695235.7433664706,9597923.452404415,22.81675981964453,0.8634004195038562,35221.54309361771,11.408379909822266,2,39.23,3096.5,12.9,-3.635944996132741,-79.24222600000662,10.897222222222222,10.897222222222222,11.408379909822266,11.66771049913852,0.0,-0.12966529465812737,99.34328543610576,-249.56502703438872,1041.2199674903507,-412.9839634861357,478.014262405932,5453.368307840344,20197.66039940868,0.20037361507349882
