height,SPEED,utm_x,utm_y,distance,slope,sum_distance,velocidad
2401.1795082758813,,86572031.34850115,24656943.285790056,17.045441251537625,-0.00031722724319782717,7345889.438725966,17.045441251537625
2401.174100997544,,86572028.72695026,24656960.128430538,17.045441251537625,-0.00031722724319782717,7345906.484167217,17.045441251537625
2401.1686937192067,,86572026.10539937,24656976.97107102,17.045441247856658,-0.00031722724323965395,7345923.529608465,17.045441247856658
2401.16328644087,,86572023.48384848,24656993.813711498,17.045441251537625,-0.00031722724319782717,7345940.575049716,17.045441251537625
2401.1578791625325,,86572020.8622976,24657010.65635198,17.045441250148425,-0.0003172272432236811,7345957.620490966,17.045441250148425
2401.152471884195,,86572018.24074669,24657027.498992458,17.045441251537625,-0.00031722724319782717,7345974.665932218,17.045441251537625
2401.147064605858,,86572015.6191958,24657044.34163294,17.045441251537625,-0.00031722724317114864,7345991.711373469,17.045441251537625
2401.141657327521,,86572012.99764492,24657061.18427342,17.045441247856658,-0.0003172272432663325,7346008.756814716,17.045441247856658
2401.1362500491837,,86572010.37609403,24657078.0269139,17.045441251537625,-0.00031722724319782717,7346025.802255968,17.045441251537625
2401.1308427708464,,86572007.75454314,24657094.86955438,17.045441250148425,-0.0003172272432236811,7346042.847697218,17.045441250148425
2401.125435492509,,86572005.13299224,24657111.71219486,17.045441251537625,-0.00031722724317114864,7346059.893138469,17.045441251537625
2401.120028214172,,86572002.51144135,24657128.554835342,17.045441251537625,-0.00031722724319782717,7346076.93857972,17.045441251537625
2401.114620935835,,86571999.88989046,24657145.397475824,17.045441247856658,-0.0003172272432663325,7346093.984020968,17.045441247856658
2401.1092136574975,,86571997.26833957,24657162.240116302,17.045441251537625,-0.00031722724319782717,7346111.029462219,17.045441251537625
2401.1038063791602,,86571994.64678869,24657179.082756784,17.045441250148425,-0.0003172272432236811,7346128.0749034695,17.045441250148425
2401.098399100823,,86571992.02523778,24657195.925397262,17.045441251537625,-0.00031722724319782717,7346145.120344721,17.045441251537625
2401.0929918224856,,86571989.4036869,24657212.768037744,17.045441251537625,-0.00031722724319782717,7346162.165785972,17.045441251537625
2401.0875845441483,,86571986.78213601,24657229.610678226,17.045441251537625,-0.00031722724319782717,7346179.211227223,17.045441251537625
2401.082177265811,,86571984.16058512,24657246.453318708,17.045441247856658,-0.00031722724323965395,7346196.256668471,17.045441247856658
2401.076769987474,,86571981.53903423,24657263.295959186,17.045441250148425,-0.0003172272432236811,7346213.302109721,17.045441250148425
2401.071362709137,,86571978.91748333,24657280.138599664,17.045441251537625,-0.00031722724319782717,7346230.347550972,17.045441251537625
2401.0659554307995,,86571976.29593244,24657296.981240146,17.045441251537625,-0.00031722724319782717,7346247.392992224,17.045441251537625
2401.060548152462,,86571973.67438155,24657313.823880628,17.045441247856658,-0.00031722724323965395,7346264.438433471,17.045441247856658
2401.0551408741253,,86571971.05283067,24657330.666521106,17.045441251537625,-0.00031722724319782717,7346281.483874722,17.045441251537625
2401.049733595788,,86571968.43127978,24657347.509161588,17.04544125382939,-0.00031722724315517585,7346298.529315976,17.04544125382939
2401.0443263174507,,86571965.80972888,24657364.35180207,17.045441247856658,-0.0003172272432663325,7346315.574757224,17.045441247856658
2401.0389190391134,,86571963.18817799,24657381.194442548,17.045441251537625,-0.00031722724317114864,7346332.620198475,17.045441251537625
2401.0335117607765,,86571960.5666271,24657398.03708303,17.045441251537625,-0.00031722724319782717,7346349.665639726,17.045441251537625
2401.028104482439,,86571957.94507621,24657414.87972351,17.045441250148425,-0.0003172272432236811,7346366.711080977,17.045441250148425
2401.022697204102,,86571955.32352531,24657431.72236399,17.045441247856658,-0.00031722724323965395,7346383.756522224,17.045441247856658
2401.017289925765,,86571952.70197442,24657448.565004468,17.045441251537625,-0.00031722724319782717,7346400.8019634755,17.045441251537625
2401.0118826474277,,86571950.08042353,24657465.40764495,17.045441251537625,-0.00031722724319782717,7346417.847404727,17.045441251537625
2401.0064753690904,,86571947.45887265,24657482.25028543,17.045441251537625,-0.00031722724319782717,7346434.892845978,17.045441251537625
2401.001068090753,,86571944.83732176,24657499.092925914,17.045441250148425,-0.0003172272432236811,7346451.938287228,17.045441250148425
2400.9956608124157,,86571942.21577086,24657515.93556639,17.045441251537625,-0.00031722724319782717,7346468.98372848,17.045441251537625
2400.9902535340784,,86571939.59421997,24657532.778206874,17.045441247856658,-0.0003172272432663325,7346486.029169727,17.045441247856658
2400.984846255741,,86571936.97266908,24657549.62084735,17.045441251537625,-0.00031722724319782717,7346503.074610978,17.045441251537625
2400.979438977404,,86571934.35111819,24657566.463487834,17.045441251537625,-0.00031722724317114864,7346520.12005223,17.045441251537625
2400.974031699067,,86571931.7295673,24657583.306128316,17.045441250148425,-0.0003172272432236811,7346537.16549348,17.045441250148425
2400.9686244207296,,86571929.1080164,24657600.148768794,17.045441251537625,-0.00031722724319782717,7346554.210934731,17.045441251537625
2400.9632171423923,,86571926.48646551,24657616.991409276,17.045441247856658,-0.0003172272432663325,7346571.256375979,17.045441247856658
2400.957809864055,,86571923.86491463,24657633.834049754,17.045441251537625,-0.00031722724317114864,7346588.30181723,17.045441251537625
2400.952402585718,,86571921.24336374,24657650.676690236,17.045441251537625,-0.00031722724319782717,7346605.347258481,17.045441251537625
2400.946995307381,,86571918.62181285,24657667.519330718,17.045441250148425,-0.0003172272432236811,7346622.3926997315,17.045441250148425
2400.9415880290435,,86571916.00026195,24657684.361971196,17.045441251537625,-0.00031722724319782717,7346639.438140983,17.045441251537625
2400.936180750706,,86571913.37871106,24657701.204611678,17.045441247856658,-0.00031722724323965395,7346656.48358223,17.045441247856658
2400.9307734723693,,86571910.75716017,24657718.047252156,17.045441251537625,-0.00031722724319782717,7346673.5290234815,17.045441251537625
2400.925366194032,,86571908.13560928,24657734.889892638,17.045441251537625,-0.00031722724319782717,7346690.574464733,17.045441251537625
2400.9199589156947,,86571905.5140584,24657751.73253312,17.04544125382939,-0.00031722724315517585,7346707.619905987,17.04544125382939
2400.9145516373574,,86571902.8925075,24657768.5751736,17.045441247856658,-0.00031722724323965395,7346724.665347234,17.045441247856658
2400.9091443590205,,86571900.2709566,24657785.41781408,17.045441247856658,-0.0003172272432663325,7346741.710788482,17.045441247856658
2400.903737080683,,86571897.64940572,24657802.260454558,17.045441251537625,-0.00031722724319782717,7346758.756229733,17.045441251537625
2400.898329802346,,86571895.02785483,24657819.10309504,17.045441251537625,-0.00031722724319782717,7346775.801670984,17.045441251537625
2400.8929225240086,,86571892.40630394,24657835.94573552,17.045441250148425,-0.0003172272432236811,7346792.847112235,17.045441250148425
2400.8875152456712,,86571889.78475304,24657852.788376,17.045441251537625,-0.00031722724319782717,7346809.892553486,17.045441251537625
2400.882107967334,,86571887.16320215,24657869.63101648,17.045441251537625,-0.00031722724319782717,7346826.937994737,17.045441251537625
2400.8767006889966,,86571884.54165126,24657886.473656964,17.045441247856658,-0.00031722724323965395,7346843.983435985,17.045441247856658
2400.8712934106597,,86571881.92010038,24657903.31629744,17.045441251537625,-0.00031722724319782717,7346861.028877236,17.045441251537625
2400.8658861323224,,86571879.29854949,24657920.158937924,17.04544125382939,-0.00031722724315517585,7346878.07431849,17.04544125382939
2400.860478853985,,86571876.67699859,24657937.001578405,17.045441247856658,-0.0003172272432663325,7346895.1197597375,17.045441247856658
2400.855071575648,,86571874.0554477,24657953.844218884,17.045441247856658,-0.00031722724323965395,7346912.165200985,17.045441247856658
2400.849664297311,,86571871.43389681,24657970.68685936,17.045441251537625,-0.00031722724319782717,7346929.210642236,17.045441251537625
2400.8442570189736,,86571868.81234592,24657987.529499844,17.045441251537625,-0.00031722724319782717,7346946.2560834875,17.045441251537625
2400.8388497406363,,86571866.19079503,24658004.372140326,17.04544125382939,-0.00031722724315517585,7346963.301524742,17.04544125382939
2400.833442462299,,86571863.56924413,24658021.214780807,17.045441247856658,-0.00031722724323965395,7346980.346965989,17.045441247856658
2400.828035183962,,86571860.94769324,24658038.057421286,17.045441251537625,-0.00031722724319782717,7346997.39240724,17.045441251537625
2400.822627905625,,86571858.32614236,24658054.900061768,17.045441247856658,-0.0003172272432663325,7347014.437848488,17.045441247856658
2400.8172206272875,,86571855.70459147,24658071.742702246,17.045441251537625,-0.00031722724319782717,7347031.483289739,17.045441251537625
2400.81181334895,,86571853.08304058,24658088.585342728,17.04544125382939,-0.00031722724315517585,7347048.528730993,17.04544125382939
2400.806406070613,,86571850.46148968,24658105.42798321,17.045441247856658,-0.00031722724323965395,7347065.574172241,17.045441247856658
2400.800998792276,,86571847.83993879,24658122.270623688,17.045441251537625,-0.00031722724319782717,7347082.619613492,17.045441251537625
2400.7955915139387,,86571845.2183879,24658139.11326417,17.045441247856658,-0.0003172272432663325,7347099.665054739,17.045441247856658
2400.7901842356014,,86571842.59683701,24658155.955904648,17.045441251537625,-0.00031722724319782717,7347116.710495991,17.045441251537625
2400.784776957264,,86571839.97528613,24658172.79854513,17.04544125382939,-0.00031722724315517585,7347133.755937245,17.04544125382939
2400.7793696789267,,86571837.35373522,24658189.64118561,17.045441247856658,-0.0003172272432663325,7347150.801378492,17.045441247856658
2400.7739624005894,,86571834.73218434,24658206.48382609,17.045441251537625,-0.00031722724319782717,7347167.8468197435,17.045441251537625
2400.768555122252,,86571832.11063345,24658223.32646657,17.045441247856658,-0.00031722724323965395,7347184.892260991,17.045441247856658
2400.7631478439152,,86571829.48908256,24658240.16910705,17.04544125382939,-0.00031722724315517585,7347201.937702245,17.04544125382939
2400.757740565578,,86571826.86753166,24658257.01174753,17.045441251537625,-0.00031722724319782717,7347218.983143496,17.045441251537625
2400.7523332872406,,86571824.24598077,24658273.854388013,17.045441251537625,-0.00031722724319782717,7347236.028584748,17.045441251537625
2400.7469260089033,,86571821.62442988,24658290.697028495,17.045441247856658,-0.00031722724323965395,7347253.074025995,17.045441247856658
2400.7415187305664,,86571819.002879,24658307.539668974,17.045441247856658,-0.0003172272432663325,7347270.119467243,17.045441247856658
2400.736111452229,,86571816.3813281,24658324.38230945,17.04544125382939,-0.00031722724315517585,7347287.164908497,17.04544125382939
2400.730704173892,,86571813.7597772,24658341.224949934,17.045441251537625,-0.00031722724319782717,7347304.210349748,17.045441251537625
2400.7252968955545,,86571811.13822632,24658358.067590415,17.045441247856658,-0.00031722724323965395,7347321.255790995,17.045441247856658
2400.7198896172176,,86571808.51667543,24658374.910230894,17.045441251537625,-0.00031722724319782717,7347338.301232247,17.045441251537625
2400.7144823388803,,86571805.89512454,24658391.752871376,17.045441251537625,-0.00031722724319782717,7347355.346673498,17.045441251537625
2400.709075060543,,86571803.27357365,24658408.595511857,17.045441250148425,-0.0003172272432236811,7347372.392114748,17.045441250148425
2400.7036677822057,,86571800.65202275,24658425.438152336,17.045441251537625,-0.00031722724319782717,7347389.4375559995,17.045441251537625
2400.6982605038684,,86571798.03047186,24658442.280792817,17.045441251537625,-0.00031722724317114864,7347406.482997251,17.045441251537625
2400.6928532255315,,86571795.40892097,24658459.1234333,17.045441247856658,-0.0003172272432663325,7347423.528438498,17.045441247856658
2400.687445947194,,86571792.78737009,24658475.966073778,17.045441247856658,-0.0003172272432663325,7347440.573879746,17.045441247856658
2400.682038668857,,86571790.1658192,24658492.808714256,17.04544125382939,-0.00031722724315517585,7347457.619321,17.04544125382939
2400.6766313905196,,86571787.5442683,24658509.651354738,17.045441251537625,-0.00031722724319782717,7347474.664762251,17.045441251537625
2400.6712241121822,,86571784.9227174,24658526.49399522,17.045441251537625,-0.00031722724319782717,7347491.710203502,17.045441251537625
2400.665816833845,,86571782.30116652,24658543.3366357,17.045441247856658,-0.00031722724323965395,7347508.75564475,17.045441247856658
2400.660409555508,,86571779.67961563,24658560.17927618,17.045441251537625,-0.00031722724319782717,7347525.801086001,17.045441251537625
2400.6550022771708,,86571777.05806474,24658577.02191666,17.045441250148425,-0.0003172272432236811,7347542.846527251,17.045441250148425
2400.6495949988334,,86571774.43651384,24658593.86455714,17.045441251537625,-0.00031722724319782717,7347559.891968503,17.045441251537625
2400.644187720496,,86571771.81496295,24658610.70719762,17.045441251537625,-0.00031722724317114864,7347576.937409754,17.045441251537625
2400.6387804421593,,86571769.19341207,24658627.549838103,17.045441247856658,-0.0003172272432663325,7347593.982851001,17.045441247856658
2400.633373163822,,86571766.57186118,24658644.39247858,17.045441251537625,-0.00031722724319782717,7347611.028292253,17.045441251537625
2400.6279658854846,,86571763.95031029,24658661.235119063,17.045441250148425,-0.0003172272432236811,7347628.073733503,17.045441250148425
2400.6225586071473,,86571761.32875939,24658678.07775954,17.045441251537625,-0.00031722724317114864,7347645.119174754,17.045441251537625
2400.6171513288105,,86571758.7072085,24658694.920400023,17.045441251537625,-0.00031722724319782717,7347662.1646160055,17.045441251537625
2400.611744050473,,86571756.08565761,24658711.763040505,17.045441247856658,-0.0003172272432663325,7347679.210057253,17.045441247856658
2400.606336772136,,86571753.46410672,24658728.605680984,17.045441251537625,-0.00031722724319782717,7347696.255498504,17.045441251537625
2400.6009294937985,,86571750.84255584,24658745.448321465,17.045441250148425,-0.0003172272432236811,7347713.300939755,17.045441250148425
2400.595522215461,,86571748.22100493,24658762.290961944,17.045441251537625,-0.00031722724319782717,7347730.346381006,17.045441251537625
2400.590114937124,,86571745.59945405,24658779.133602425,17.045441251537625,-0.00031722724317114864,7347747.391822257,17.045441251537625
2400.584707658787,,86571742.97790316,24658795.976242907,17.045441251537625,-0.00031722724319782717,7347764.437263508,17.045441251537625
2400.5793003804497,,86571740.35635227,24658812.81888339,17.045441247856658,-0.0003172272432663325,7347781.482704756,17.045441247856658
2400.5738931021124,,86571737.73480138,24658829.661523867,17.045441250148425,-0.0003172272432236811,7347798.528146006,17.045441250148425
2400.568485823775,,86571735.11325048,24658846.504164346,17.045441251537625,-0.00031722724319782717,7347815.573587257,17.045441251537625
2400.5630785454377,,86571732.49169959,24658863.346804827,17.045441251537625,-0.00031722724319782717,7347832.619028509,17.045441251537625
2400.5576712671004,,86571729.8701487,24658880.18944531,17.045441247856658,-0.00031722724323965395,7347849.664469756,17.045441247856658
2400.5522639887636,,86571727.24859782,24658897.032085788,17.045441251537625,-0.00031722724319782717,7347866.709911007,17.045441251537625
2400.5468567104263,,86571724.62704693,24658913.87472627,17.04544125382939,-0.00031722724315517585,7347883.7553522615,17.04544125382939
2400.541449432089,,86571722.00549603,24658930.71736675,17.045441247856658,-0.0003172272432663325,7347900.800793509,17.045441247856658
2400.5360421537516,,86571719.38394514,24658947.56000723,17.045441251537625,-0.00031722724317114864,7347917.84623476,17.045441251537625
2400.5306348754148,,86571716.76239425,24658964.40264771,17.045441251537625,-0.00031722724319782717,7347934.8916760115,17.045441251537625
2400.5252275970774,,86571714.14084336,24658981.245288193,17.045441247856658,-0.0003172272432663325,7347951.937117259,17.045441247856658
2400.51982031874,,86571711.51929247,24658998.08792867,17.04544125382939,-0.00031722724315517585,7347968.982558513,17.04544125382939
2400.514413040403,,86571708.89774157,24659014.930569153,17.045441247856658,-0.00031722724323965395,7347986.027999761,17.045441247856658
2400.509005762066,,86571706.27619068,24659031.77320963,17.045441251537625,-0.00031722724319782717,7348003.073441012,17.045441251537625
2400.5035984837286,,86571703.6546398,24659048.615850113,17.045441251537625,-0.00031722724319782717,7348020.118882263,17.045441251537625
2400.4981912053913,,86571701.03308891,24659065.458490595,17.045441250148425,-0.0003172272432236811,7348037.164323513,17.045441250148425
2400.492783927054,,86571698.411538,24659082.301131073,17.045441251537625,-0.00031722724319782717,7348054.209764765,17.045441251537625
2400.4873766487167,,86571695.78998712,24659099.143771555,17.045441247856658,-0.00031722724323965395,7348071.255206012,17.045441247856658
2400.48196937038,,86571693.16843623,24659115.986412033,17.045441251537625,-0.00031722724319782717,7348088.300647263,17.045441251537625
2400.4765620920425,,86571690.54688534,24659132.829052515,17.045441251537625,-0.00031722724319782717,7348105.346088515,17.045441251537625
2400.471154813705,,86571687.92533445,24659149.671692997,17.045441250148425,-0.0003172272432236811,7348122.391529765,17.045441250148425
2400.465747535368,,86571685.30378355,24659166.514333475,17.045441251537625,-0.00031722724319782717,7348139.436971016,17.045441251537625
2400.4603402570306,,86571682.68223266,24659183.356973957,17.045441247856658,-0.0003172272432663325,7348156.482412264,17.045441247856658
2400.4549329786933,,86571680.06068178,24659200.199614435,17.045441251537625,-0.00031722724317114864,7348173.527853515,17.045441251537625
2400.4495257003564,,86571677.43913089,24659217.042254917,17.045441251537625,-0.00031722724319782717,7348190.573294766,17.045441251537625
2400.444118422019,,86571674.81758,24659233.8848954,17.045441250148425,-0.0003172272432236811,7348207.618736017,17.045441250148425
2400.4387111436818,,86571672.1960291,24659250.727535877,17.045441251537625,-0.00031722724319782717,7348224.664177268,17.045441251537625
2400.4333038653444,,86571669.57447821,24659267.57017636,17.045441247856658,-0.00031722724323965395,7348241.709618515,17.045441247856658
2400.4278965870076,,86571666.95292732,24659284.412816837,17.045441251537625,-0.00031722724319782717,7348258.755059767,17.045441251537625
2400.4224893086703,,86571664.33137643,24659301.25545732,17.045441251537625,-0.00031722724319782717,7348275.800501018,17.045441251537625
2400.417082030333,,86571661.70982555,24659318.0980978,17.045441250148425,-0.0003172272432236811,7348292.845942268,17.045441250148425
2400.4116747519956,,86571659.08827464,24659334.94073828,17.045441251537625,-0.00031722724317114864,7348309.891383519,17.045441251537625
2400.4062674736588,,86571656.46672376,24659351.78337876,17.045441247856658,-0.0003172272432663325,7348326.936824767,17.045441247856658
2400.4008601953215,,86571653.84517287,24659368.62601924,17.045441251537625,-0.00031722724319782717,7348343.982266018,17.045441251537625
2400.395452916984,,86571651.22362198,24659385.46865972,17.045441251537625,-0.00031722724319782717,7348361.027707269,17.045441251537625
2400.390045638647,,86571648.60207109,24659402.311300203,17.045441250148425,-0.0003172272432236811,7348378.07314852,17.045441250148425
2400.3846383603095,,86571645.98052019,24659419.15394068,17.045441251537625,-0.00031722724319782717,7348395.118589771,17.045441251537625
2400.379231081972,,86571643.3589693,24659435.996581163,17.045441247856658,-0.00031722724323965395,7348412.1640310185,17.045441247856658
2400.3738238036353,,86571640.73741841,24659452.83922164,17.045441251537625,-0.00031722724319782717,7348429.20947227,17.045441251537625
2400.368416525298,,86571638.11586753,24659469.681862123,17.045441251537625,-0.00031722724319782717,7348446.254913521,17.045441251537625
2400.3630092469607,,86571635.49431664,24659486.524502605,17.04544125382939,-0.00031722724315517585,7348463.300354775,17.04544125382939
2400.3576019686234,,86571632.87276573,24659503.367143087,17.045441247856658,-0.0003172272432663325,7348480.345796023,17.045441247856658
2400.352194690286,,86571630.25121485,24659520.209783565,17.045441251537625,-0.00031722724319782717,7348497.391237274,17.045441251537625
2400.3467874119488,,86571627.62966396,24659537.052424047,17.045441247856658,-0.00031722724323965395,7348514.436678521,17.045441247856658
2400.341380133612,,86571625.00811307,24659553.895064525,17.045441251537625,-0.00031722724319782717,7348531.482119773,17.045441251537625
2400.3359728552746,,86571622.38656218,24659570.737705007,17.04544125382939,-0.00031722724315517585,7348548.527561027,17.04544125382939
2400.3305655769373,,86571619.76501128,24659587.58034549,17.045441247856658,-0.0003172272432663325,7348565.573002274,17.045441247856658
2400.3251582986,,86571617.1434604,24659604.422985967,17.045441247856658,-0.00031722724323965395,7348582.618443522,17.045441247856658
2400.319751020263,,86571614.5219095,24659621.265626445,17.045441251537625,-0.00031722724319782717,7348599.663884773,17.045441251537625
2400.3143437419258,,86571611.90035862,24659638.108266927,17.045441251537625,-0.00031722724319782717,7348616.709326024,17.045441251537625
2400.3089364635885,,86571609.27880773,24659654.95090741,17.04544125382939,-0.0003172272431284973,7348633.754767278,17.04544125382939
2400.3035291852516,,86571606.65725683,24659671.79354789,17.045441247856658,-0.0003172272432663325,7348650.800208526,17.045441247856658
2400.2981219069143,,86571604.03570594,24659688.63618837,17.045441251537625,-0.00031722724319782717,7348667.845649777,17.045441251537625
2400.292714628577,,86571601.41415505,24659705.47882885,17.045441247856658,-0.0003172272432663325,7348684.8910910245,17.045441247856658
2400.2873073502396,,86571598.79260416,24659722.32146933,17.045441251537625,-0.00031722724319782717,7348701.936532276,17.045441251537625
2400.2819000719023,,86571596.17105328,24659739.16410981,17.04544125382939,-0.00031722724315517585,7348718.98197353,17.04544125382939
2400.276492793565,,86571593.54950237,24659756.006750293,17.045441247856658,-0.0003172272432663325,7348736.027414777,17.045441247856658
2400.2710855152277,,86571590.92795148,24659772.84939077,17.045441251537625,-0.00031722724317114864,7348753.072856029,17.045441251537625
2400.265678236891,,86571588.3064006,24659789.692031253,17.045441247856658,-0.0003172272432663325,7348770.118297276,17.045441247856658
2400.2602709585535,,86571585.68484971,24659806.53467173,17.04544125382939,-0.00031722724315517585,7348787.16373853,17.04544125382939
2400.254863680216,,86571583.0632988,24659823.377312213,17.045441251537625,-0.00031722724319782717,7348804.209179781,17.045441251537625
2400.249456401879,,86571580.44174792,24659840.219952695,17.045441247856658,-0.0003172272432663325,7348821.254621029,17.045441247856658
2400.2440491235416,,86571577.82019703,24659857.062593173,17.045441251537625,-0.00031722724317114864,7348838.30006228,17.045441251537625
2400.2386418452047,,86571575.19864614,24659873.905233655,17.045441247856658,-0.0003172272432663325,7348855.345503528,17.045441247856658
2400.2332345668674,,86571572.57709526,24659890.747874133,17.04544125382939,-0.00031722724315517585,7348872.390944782,17.04544125382939
2400.22782728853,,86571569.95554435,24659907.590514615,17.045441251537625,-0.00031722724319782717,7348889.436386033,17.045441251537625
2400.2224200101928,,86571567.33399346,24659924.433155097,17.045441247856658,-0.00031722724323965395,7348906.4818272805,17.045441247856658
2400.217012731856,,86571564.71244258,24659941.275795575,17.045441251537625,-0.00031722724319782717,7348923.527268532,17.045441251537625
2400.2116054535186,,86571562.09089169,24659958.118436057,17.045441247856658,-0.0003172272432663325,7348940.572709779,17.045441247856658
2400.2061981751813,,86571559.4693408,24659974.961076535,17.04544125382939,-0.00031722724315517585,7348957.618151033,17.04544125382939
2400.200790896844,,86571556.8477899,24659991.803717017,17.045441251537625,-0.00031722724317114864,7348974.663592285,17.045441251537625
2400.195383618507,,86571554.22623901,24660008.6463575,17.045441247856658,-0.0003172272432663325,7348991.709033532,17.045441247856658
2400.18997634017,,86571551.60468812,24660025.488997977,17.045441251537625,-0.00031722724319782717,7349008.754474783,17.045441251537625
2400.1845690618325,,86571548.98313724,24660042.33163846,17.045441251537625,-0.00031722724319782717,7349025.799916035,17.045441251537625
2400.179161783495,,86571546.36158635,24660059.17427894,17.045441250148425,-0.0003172272432236811,7349042.845357285,17.045441250148425
2400.173754505158,,86571543.74003544,24660076.01691942,17.045441251537625,-0.00031722724319782717,7349059.890798536,17.045441251537625
2400.1683472268205,,86571541.11848456,24660092.8595599,17.045441251537625,-0.00031722724319782717,7349076.936239787,17.045441251537625
2400.162939948483,,86571538.49693367,24660109.702200383,17.045441247856658,-0.00031722724323965395,7349093.981681035,17.045441247856658
2400.1575326701463,,86571535.87538278,24660126.54484086,17.045441247856658,-0.0003172272432663325,7349111.027122282,17.045441247856658
2400.152125391809,,86571533.2538319,24660143.38748134,17.04544125382939,-0.00031722724315517585,7349128.072563536,17.04544125382939
2400.1467181134717,,86571530.63228099,24660160.23012182,17.045441251537625,-0.00031722724319782717,7349145.118004788,17.045441251537625
2400.1413108351344,,86571528.0107301,24660177.072762303,17.045441251537625,-0.00031722724319782717,7349162.163446039,17.045441251537625
2400.135903556797,,86571525.38917921,24660193.915402785,17.045441247856658,-0.00031722724323965395,7349179.2088872865,17.045441247856658
2400.13049627846,,86571522.76762833,24660210.758043263,17.045441251537625,-0.00031722724319782717,7349196.254328538,17.045441251537625
2400.125089000123,,86571520.14607744,24660227.600683745,17.045441250148425,-0.0003172272432236811,7349213.299769788,17.045441250148425
2400.1196817217856,,86571517.52452654,24660244.443324223,17.045441251537625,-0.00031722724317114864,7349230.345211039,17.045441251537625
2400.1142744434487,,86571514.90297565,24660261.285964705,17.045441251537625,-0.00031722724319782717,7349247.390652291,17.045441251537625
2400.1088671651114,,86571512.28142476,24660278.128605187,17.045441247856658,-0.0003172272432663325,7349264.436093538,17.045441247856658
2400.103459886774,,86571509.65987387,24660294.971245665,17.045441251537625,-0.00031722724319782717,7349281.481534789,17.045441251537625
2400.098052608437,,86571507.03832299,24660311.813886147,17.045441250148425,-0.0003172272431970026,7349298.52697604,17.045441250148425
2400.0926453301,,86571504.41677208,24660328.656526625,17.045441251537625,-0.00031722724319782717,7349315.572417291,17.045441251537625
2400.0872380517626,,86571501.7952212,24660345.499167107,17.045441251537625,-0.00031722724319782717,7349332.617858542,17.045441251537625
2400.0818307734253,,86571499.1736703,24660362.34180759,17.045441247856658,-0.0003172272432663325,7349349.66329979,17.045441247856658
2400.076423495088,,86571496.55211942,24660379.184448067,17.045441251537625,-0.00031722724319782717,7349366.708741041,17.045441251537625
2400.0710162167506,,86571493.93056853,24660396.02708855,17.045441250148425,-0.0003172272432236811,7349383.754182291,17.045441250148425
2400.0656089384133,,86571491.30901763,24660412.869729027,17.045441251537625,-0.00031722724319782717,7349400.799623542,17.045441251537625
2400.060201660076,,86571488.68746674,24660429.71236951,17.045441251537625,-0.00031722724319782717,7349417.845064794,17.045441251537625
2400.0547943817387,,86571486.06591585,24660446.55500999,17.045441247856658,-0.00031722724323965395,7349434.890506041,17.045441247856658
2400.049387103402,,86571483.44436496,24660463.39765047,17.045441251537625,-0.00031722724319782717,7349451.9359472925,17.045441251537625
2400.0439798250645,,86571480.82281408,24660480.24029095,17.045441250148425,-0.0003172272432236811,7349468.981388543,17.045441250148425
2400.038572546727,,86571478.20126317,24660497.08293143,17.045441251537625,-0.00031722724319782717,7349486.026829794,17.045441251537625
2400.03316526839,,86571475.57971229,24660513.92557191,17.045441251537625,-0.00031722724317114864,7349503.072271045,17.045441251537625
2400.027757990053,,86571472.9581614,24660530.768212393,17.045441247856658,-0.0003172272432663325,7349520.117712293,17.045441247856658
2400.0223507117157,,86571470.33661051,24660547.61085287,17.04544125382939,-0.00031722724315517585,7349537.163153547,17.04544125382939
2400.0169434333784,,86571467.71505961,24660564.453493353,17.045441251537625,-0.00031722724319782717,7349554.208594798,17.045441251537625
2400.011536155041,,86571465.09350872,24660581.296133835,17.045441247856658,-0.00031722724323965395,7349571.254036046,17.045441247856658
2400.006128876704,,86571462.47195783,24660598.138774313,17.045441251537625,-0.00031722724319782717,7349588.299477297,17.045441251537625
2400.000721598367,,86571459.85040694,24660614.981414795,17.045441251537625,-0.00031722724319782717,7349605.344918548,17.045441251537625
2399.9953143200296,,86571457.22885606,24660631.824055277,17.045441250148425,-0.0003172272432236811,7349622.390359798,17.045441250148425
2399.9899070416923,,86571454.60730515,24660648.666695755,17.045441247856658,-0.00031722724323965395,7349639.435801046,17.045441247856658
2399.9844997633554,,86571451.98575427,24660665.509336233,17.045441251537625,-0.00031722724319782717,7349656.481242297,17.045441251537625
2399.979092485018,,86571449.36420338,24660682.351976715,17.045441251537625,-0.00031722724319782717,7349673.526683548,17.045441251537625
2399.973685206681,,86571446.74265249,24660699.194617197,17.045441247856658,-0.0003172272432663325,7349690.572124796,17.045441247856658
2399.9682779283435,,86571444.1211016,24660716.037257675,17.04544125382939,-0.00031722724315517585,7349707.61756605,17.04544125382939
2399.962870650006,,86571441.4995507,24660732.879898157,17.045441251537625,-0.00031722724319782717,7349724.663007301,17.045441251537625
2399.957463371669,,86571438.87799981,24660749.72253864,17.045441247856658,-0.0003172272432663325,7349741.708448549,17.045441247856658
2399.9520560933315,,86571436.25644892,24660766.565179117,17.045441251537625,-0.00031722724317114864,7349758.7538898,17.045441251537625
2399.9466488149947,,86571433.63489804,24660783.4078196,17.045441251537625,-0.00031722724319782717,7349775.799331051,17.045441251537625
2399.9412415366573,,86571431.01334715,24660800.25046008,17.045441250148425,-0.0003172272432236811,7349792.844772302,17.045441250148425
